65,65,0,0,0,0,0
65,66,-0.0534137487411499,-2.24304246902466,-0.0334792286157608,0.0238130800426006,0.0243909768760204
65,67,-0.0192216634750366,-0.758880794048309,-0.0096440901979804,0.0253289621323347,0.44342902302742
65,68,-0.0450315475463867,-1.82318663597107,-0.0267073325812817,0.0246993619948626,0.06791652739048
65,69,-0.0629894733428955,-2.79925179481506,-0.0433161519467831,0.0225022528320551,0.00534258177503943
65,70,-0.0651577711105347,-2.85410904884338,-0.0443108528852463,0.0228294618427753,0.00458464771509171
65,71,-0.0382227897644043,-1.51111972332001,-0.0194060523062944,0.0252943485975266,0.127486452460289
65,72,-0.0625207424163818,-2.46121954917908,-0.0365997515618801,0.0254023429006338,0.0138470716774464
65,73,-0.0637170076370239,-2.59673047065735,-0.0412550307810307,0.0245373975485563,0.00924405083060265
65,74,-0.0368120670318604,-1.51498329639435,-0.0178109463304281,0.0242986623197794,0.130558207631111
65,75,-0.0528528690338135,-2.01481699943542,-0.0271845534443855,0.0262320954352617,0.0419303700327873
65,76,-0.0848970413208008,-3.15374803543091,-0.0473352260887623,0.0269194114953279,0.00177864904981107
65,77,-0.0766595602035522,-3.00756406784058,-0.0453905127942562,0.0254889205098152,0.00282686413265765
65,78,-0.0610507726669312,-2.63999223709106,-0.0355659127235413,0.023125359788537,0.00890931487083435
65,79,-0.0296558141708374,-1.22872889041901,-0.0160323400050402,0.024135360494256,0.217159017920494
65,80,-0.0413820743560791,-1.58566248416901,-0.0216903537511826,0.0260976571589708,0.110054858028889
66,65,-0.0534137487411499,-2.24304246902466,-0.0334792286157608,0.0238130800426006,0.0243909768760204
66,66,0,0,0,0,0
66,67,-0.031841516494751,-1.39846670627594,-0.0154684679582715,0.0227688774466515,0.16545270383358
66,68,-0.0469588041305542,-2.03766822814941,-0.0242505688220263,0.0230453629046679,0.0434246435761452
66,69,-0.0699690580368042,-3.12518858909607,-0.039928674697876,0.0223887469619513,0.00226983497850597
66,70,-0.0650088787078857,-2.90732383728027,-0.041288435459137,0.0223603844642639,0.00410926388576627
66,71,-0.0476341247558594,-2.13528299331665,-0.0235095918178558,0.0223081093281507,0.0341623835265636
66,72,-0.0686103105545044,-3.02243494987488,-0.035881482064724,0.0227003432810307,0.00274922093376517
66,73,-0.0631734132766724,-2.75989365577698,-0.0365177094936371,0.0228898003697395,0.00621034624055028
66,74,-0.0532282590866089,-2.26220917701721,-0.027018815279007,0.0235293265432119,0.024395514279604
66,75,-0.0627527236938477,-2.80530667304993,-0.0316261351108551,0.0223692916333675,0.00554443057626486
66,76,-0.0767449140548706,-3.13251733779907,-0.0402574054896832,0.0244994387030602,0.00198421976529062
66,77,-0.072162389755249,-2.79044246673584,-0.04190568998456,0.0258605554699898,0.00600915309041739
66,78,-0.0732096433639526,-3.14301705360413,-0.0479957759380341,0.0232927929610014,0.00206041429191828
66,79,-0.0251896381378174,-1.11136054992676,-0.0162304565310478,0.022665586322546,0.264687120914459
66,80,-0.0359586477279663,-1.54600620269775,-0.0211839973926544,0.0232590585947037,0.120533339679241
67,65,-0.0192216634750366,-0.758880794048309,-0.0096440901979804,0.0253289621323347,0.44342902302742
67,66,-0.031841516494751,-1.39846670627594,-0.0154684679582715,0.0227688774466515,0.16545270383358
67,67,0,0,0,0,0
67,68,-0.0290901660919189,-1.38578689098358,-0.0186548661440611,0.0209918040782213,0.167547941207886
67,69,-0.0575311183929443,-2.44952702522278,-0.0340253561735153,0.0234866235405207,0.015481979586184
67,70,-0.0596363544464111,-2.34721350669861,-0.0323999337852001,0.0254072993993759,0.0197153873741627
67,71,-0.0296217203140259,-1.37455999851227,-0.0201379396021366,0.021549966186285,0.170471236109734
67,72,-0.0485022068023682,-2.12198543548584,-0.0296939145773649,0.0228569936007261,0.0359484292566776
67,73,-0.0546034574508667,-2.19784212112427,-0.0310679487884045,0.0248441230505705,0.0281839333474636
67,74,-0.0250529050827026,-1.01742255687714,-0.0138637842610478,0.0246238950639963,0.310572981834412
67,75,-0.0391768217086792,-1.61535584926605,-0.0225165970623493,0.024252749979496,0.106244564056396
67,76,-0.0654968023300171,-2.63355422019958,-0.0364772714674473,0.024870116263628,0.00947814434766769
67,77,-0.0652666091918945,-2.69320273399353,-0.0351859889924526,0.024233827367425,0.00780747411772609
67,78,-0.0645949840545654,-2.64788842201233,-0.035054586827755,0.024394903331995,0.00894607324153185
67,79,-0.03499436378479,-1.2737158536911,-0.0196925140917301,0.0274742320179939,0.200705155730247
67,80,-0.037848949432373,-1.33996605873108,-0.0214804075658321,0.0282461997121572,0.173145577311516
68,65,-0.0450315475463867,-1.82318663597107,-0.0267073325812817,0.0246993619948626,0.06791652739048
68,66,-0.0469588041305542,-2.03766822814941,-0.0242505688220263,0.0230453629046679,0.0434246435761452
68,67,-0.0290901660919189,-1.38578689098358,-0.0186548661440611,0.0209918040782213,0.167547941207886
68,68,0,0,0,0,0
68,69,-0.0653784275054932,-2.96135544776917,-0.0452018231153488,0.0220771972090006,0.00333129148930311
68,70,-0.060999870300293,-2.39356732368469,-0.0360787510871887,0.0254849195480347,0.016561908647418
68,71,-0.0311195850372314,-1.39542627334595,-0.0187022797763348,0.0223011318594217,0.162824884057045
68,72,-0.0653188228607178,-2.95141339302063,-0.0450878776609898,0.0221313703805208,0.00363343558274209
68,73,-0.063055157661438,-2.59924674034119,-0.0399200059473515,0.0242590121924877,0.00920157507061958
68,74,-0.0334389209747314,-1.34278130531311,-0.0177900921553373,0.024902731180191,0.177893057465553
68,75,-0.0455331802368164,-1.87236475944519,-0.0266715306788683,0.0243185423314571,0.0605687499046326
68,76,-0.0751626491546631,-3.01784014701843,-0.044512677937746,0.0249061062932014,0.0029369262047112
68,77,-0.0666923522949219,-2.73577117919922,-0.0380328334867954,0.0243778992444277,0.0064896484836936
68,78,-0.0514293909072876,-2.11068797111511,-0.0274607390165329,0.0243661738932133,0.0366580449044704
68,79,-0.0333987474441528,-1.17841839790344,-0.0183302015066147,0.0283420123159885,0.23580826818943
68,80,-0.0325391292572021,-1.11788022518158,-0.0184624623507261,0.0291078854352236,0.255798637866974
69,65,-0.0629894733428955,-2.79925179481506,-0.0433161519467831,0.0225022528320551,0.00534258177503943
69,66,-0.0699690580368042,-3.12518858909607,-0.039928674697876,0.0223887469619513,0.00226983497850597
69,67,-0.0575311183929443,-2.44952702522278,-0.0340253561735153,0.0234866235405207,0.015481979586184
69,68,-0.0653784275054932,-2.96135544776917,-0.0452018231153488,0.0220771972090006,0.00333129148930311
69,69,0,0,0,0,0
69,70,-0.0675187110900879,-2.83701205253601,-0.0447988770902157,0.0237992331385612,0.00453067477792501
69,71,-0.0307861566543579,-1.28396451473236,-0.0168861299753189,0.0239774212241173,0.194596529006958
69,72,-0.0674064159393311,-2.97350740432739,-0.0448084734380245,0.0226689912378788,0.00302333431318402
69,73,-0.0691008567810059,-3.08558201789856,-0.0491535849869251,0.0223947558552027,0.00223761214874685
69,74,-0.0282825231552124,-1.08610820770264,-0.0142552005127072,0.0260402448475361,0.274404674768448
69,75,-0.0483217239379883,-1.90166342258453,-0.0270000640302896,0.0254102405160666,0.0543481856584549
69,76,-0.0880477428436279,-3.49968552589417,-0.0532249473035336,0.0251587592065334,0.000587482005357742
69,77,-0.0790095329284668,-3.33646392822266,-0.0486498922109604,0.0236806198954582,0.000978366588242352
69,78,-0.0537619590759277,-2.19404816627502,-0.0299012158066034,0.0245035458356142,0.0282133556902409
69,79,-0.02193284034729,-0.786089062690735,-0.0115629378706217,0.0279012154787779,0.424844413995743
69,80,-0.0295206308364868,-0.968617916107178,-0.0159574076533318,0.0304770637303591,0.321912795305252
70,65,-0.0651577711105347,-2.85410904884338,-0.0443108528852463,0.0228294618427753,0.00458464771509171
70,66,-0.0650088787078857,-2.90732383728027,-0.041288435459137,0.0223603844642639,0.00410926388576627
