65,65,0,0,0,0,0
65,66,-0.00399753078818321,-1.20006239414215,-0.0833903551101685,0.00333110243082047,0.228734657168388
65,67,5.08101657032967e-05,0.02845255471766,0.00293336110189557,0.00178578565828502,0.976425290107727
65,68,-0.00162382051348686,-0.486139178276062,-0.0380410142242908,0.00334023800678551,0.613069951534271
65,69,-0.00236264616250992,-0.518835186958313,-0.0191858019679785,0.00455375062301755,0.594506800174713
65,70,-0.00408057123422623,-0.954349875450134,-0.0384917072951794,0.00427576014772058,0.333248555660248
65,71,-0.0019434429705143,-1.02259957790375,-0.103517547249794,0.00190049258526415,0.295282453298569
65,72,0.000164207071065903,0.047441229224205,0.0046846941113472,0.00346127361990511,0.961463928222656
65,73,-0.00336956977844238,-0.809100270271301,-0.0431453883647919,0.00416458863765001,0.413687646389008
65,74,0.00147388037294149,1.21550297737122,0.121784560382366,0.00121256825514138,0.218186303973198
65,75,-0.00100570358335972,-0.543553411960602,-0.0501415506005287,0.00185023876838386,0.583665192127228
65,76,-0.00348681397736073,-1.37805366516113,-0.193298026919365,0.00253024534322321,0.169500797986984
65,77,-0.00634129904210567,-2.25291037559509,-0.294003158807755,0.00281471433117986,0.0232087709009647
65,78,-0.00385352992452681,-2.06339812278748,-0.304987698793411,0.00186756486073136,0.0351664833724499
65,79,-0.00185276102274656,-1.50311481952667,-0.175768911838531,0.00123261439148337,0.139515176415443
65,80,0.0011005811393261,0.817367255687714,0.0842842012643814,0.00134649523533881,0.399490565061569
66,65,-0.00399753078818321,-1.20006239414215,-0.0833903551101685,0.00333110243082047,0.228734657168388
66,66,0,0,0,0,0
66,67,-0.000578900799155235,-0.541139245033264,-0.0559824779629707,0.00106978160329163,0.59005218744278
66,68,0.00171372108161449,1.33867287635803,0.128574371337891,0.00128016422968358,0.176012471318245
66,69,-0.00131188542582095,-0.691457748413086,-0.0963498875498772,0.00189727486576885,0.496113777160645
66,70,-0.0026366151869297,-0.881310760974884,-0.0552945546805859,0.00299169751815498,0.378369003534317
66,71,5.13158738613129e-05,0.0493683032691479,0.0053082057274878,0.00103944982402027,0.961154997348785
66,72,6.05080276727676e-06,0.00428983150050044,0.000433292210800573,0.00141049886588007,0.996533453464508
66,73,-0.000792390899732709,-0.430919915437698,-0.0601226538419724,0.00183883565478027,0.673019111156464
66,74,-0.00299772527068853,-2.10618805885315,-0.228830829262733,0.00142329419031739,0.0373194217681885
66,75,-0.00144133064895868,-1.24751603603363,-0.138634786009789,0.00115536036901176,0.213043078780174
66,76,0.00119515135884285,0.809206068515778,0.0803064554929733,0.00147694314364344,0.413345873355865
66,77,-0.000835876679047942,-0.375381320714951,-0.0525391958653927,0.00222674012184143,0.707380354404449
66,78,-0.00427290052175522,-1.12287986278534,-0.0622865706682205,0.00380530534312129,0.256634294986725
66,79,-0.00186648964881897,-0.577307820320129,-0.0371242836117744,0.00323309260420501,0.551985383033752
66,80,0.00181813212111592,0.891863286495209,0.122019946575165,0.00203857710584998,0.360572457313538
67,65,5.08101657032967e-05,0.02845255471766,0.00293336110189557,0.00178578565828502,0.976425290107727
67,66,-0.000578900799155235,-0.541139245033264,-0.0559824779629707,0.00106978160329163,0.59005218744278
67,67,0,0,0,0,0
67,68,-0.0014909952878952,-0.388601392507553,-0.0171239320188761,0.00383682432584465,0.695186138153076
67,69,-0.00129358470439911,-0.490890353918076,-0.0611492358148098,0.00263518048450351,0.616883516311646
67,70,0.000381635501980782,0.247728079557419,0.0213961768895388,0.00154054199811071,0.800670027732849
67,71,0.000531181693077087,0.101220972836018,0.00258692912757397,0.00524774333462119,0.919400572776794
67,72,0.000289101153612137,0.0830741450190544,0.00525249028578401,0.00348003767430782,0.933695435523987
67,73,-0.000551083590835333,-0.232033997774124,-0.0353729836642742,0.00237501226365566,0.809422373771667
67,74,-0.00136172398924828,-0.445323556661606,-0.0425201021134853,0.00305783050134778,0.658762097358704
67,75,-0.000883832573890686,-0.259005397558212,-0.0230543129146099,0.00341240991838276,0.79773336648941
67,76,0.000494826585054398,0.205672487616539,0.0312090162187815,0.00240589585155249,0.833912193775177
67,77,9.04127955436707e-06,0.00634304294362664,0.000504008494317532,0.00142538524232805,0.994904518127441
67,78,-0.00140023697167635,-1.20870542526245,-0.124067962169647,0.00115846004337072,0.214779332280159
67,79,-0.0011111362837255,-0.633032441139221,-0.0875192880630493,0.00175525969825685,0.518070936203003
67,80,-0.000580094638280571,-0.275942534208298,-0.0396710447967052,0.00210222997702658,0.782033801078796
68,65,-0.00162382051348686,-0.486139178276062,-0.0380410142242908,0.00334023800678551,0.613069951534271
68,66,0.00171372108161449,1.33867287635803,0.128574371337891,0.00128016422968358,0.176012471318245
68,67,-0.0014909952878952,-0.388601392507553,-0.0171239320188761,0.00383682432584465,0.695186138153076
68,68,0,0,0,0,0
68,69,-0.0067533552646637,-1.50795912742615,-0.0450477264821529,0.00447847368195653,0.127288401126862
68,70,-0.0032816743478179,-1.16639065742493,-0.148810788989067,0.00281352922320366,0.238198637962341
68,71,-0.00177430361509323,-0.464170873165131,-0.0206142738461494,0.00382252247072756,0.634279310703278
68,72,-0.00783160328865051,-1.59199607372284,-0.0428190976381302,0.00491936085745692,0.112385503947735
68,73,-0.0058167353272438,-1.46586310863495,-0.0825906470417976,0.00396812986582518,0.134211182594299
68,74,-0.00065342616289854,-0.256523907184601,-0.0363946072757244,0.00254723313264549,0.793209552764893
68,75,-0.00505249947309494,-1.38932824134827,-0.0863139927387238,0.00363664911128581,0.163317874073982
68,76,-0.00503081455826759,-1.40913450717926,-0.122965186834335,0.00357014499604702,0.148799046874046
68,77,-0.0021281517110765,-1.01420044898987,-0.143772080540657,0.00209835404530168,0.318125456571579
68,78,0.00422409363090992,3.22059440612793,0.352659374475479,0.00131158821750432,0.00095675082411617
68,79,-0.000725977122783661,-0.436152070760727,-0.047208160161972,0.00166450464166701,0.665336132049561
68,80,-0.00135360518470407,-0.527377545833588,-0.0779870897531509,0.00256667193025351,0.592198431491852
69,65,-0.00236264616250992,-0.518835186958313,-0.0191858019679785,0.00455375062301755,0.594506800174713
69,66,-0.00131188542582095,-0.691457748413086,-0.0963498875498772,0.00189727486576885,0.496113777160645
69,67,-0.00129358470439911,-0.490890353918076,-0.0611492358148098,0.00263518048450351,0.616883516311646
69,68,-0.0067533552646637,-1.50795912742615,-0.0450477264821529,0.00447847368195653,0.127288401126862
69,69,0,0,0,0,0
69,70,-0.0113336816430092,-2.43945837020874,-0.126886650919914,0.00464598275721073,0.013450157828629
69,71,-0.00334426574409008,-1.12360560894012,-0.12251003831625,0.00297636981122196,0.247618466615677
69,72,-0.00791057944297791,-1.5365686416626,-0.0525040961802006,0.00514821102842689,0.117944896221161
69,73,-0.0101849734783173,-1.79242396354675,-0.0625747665762901,0.00568223465234041,0.0704332664608955
69,74,-0.000840986147522926,-0.43895760178566,-0.0467129126191139,0.00191587104927748,0.66996031999588
69,75,-0.00367108359932899,-1.13727617263794,-0.126152887940407,0.00322796124964952,0.24549962580204
69,76,-0.00851337239146233,-2.00404119491577,-0.154436081647873,0.00424810266122222,0.0444537810981274
69,77,-0.00925822183489799,-2.78799653053284,-0.277448028326035,0.0033207437954843,0.00533017842099071
69,78,0.000911285169422626,0.509070634841919,0.0644295662641525,0.00179009581916034,0.609053015708923
69,79,0.00202339142560959,1.41042041778564,0.132553607225418,0.00143460161052644,0.156028017401695
69,80,-0.000232788734138012,-0.111447907984257,-0.013167729601264,0.00208876724354923,0.911999762058258
70,65,-0.00408057123422623,-0.954349875450134,-0.0384917072951794,0.00427576014772058,0.333248555660248
70,66,-0.0026366151869297,-0.881310760974884,-0.0552945546805859,0.00299169751815498,0.378369003534317
70,67,0.000381635501980782,0.247728079557419,0.0213961768895388,0.00154054199811071,0.800670027732849
70,68,-0.0032816743478179,-1.16639065742493,-0.148810788989067,0.00281352922320366,0.238198637962341
70,69,-0.0113336816430092,-2.43945837020874,-0.126886650919914,0.00464598275721073,0.013450157828629
70,70,0,0,0,0,0
70,71,-0.000684247352182865,-0.363458663225174,-0.0382873192429543,0.00188260013237596,0.713416278362274
70,72,-0.00346612930297852,-0.939216613769531,-0.0861413404345512,0.00369044719263911,0.335927158594131
70,73,-0.0111616551876068,-2.08269786834717,-0.0757666453719139,0.00535922916606069,0.0334913060069084
70,74,0.00280751008540392,2.1999831199646,0.194092020392418,0.00127615069504827,0.027931347489357
70,75,0.000214102678000927,0.099746860563755,0.012719850987196,0.00214646034874022,0.917749762535095
70,76,-0.00610176846385002,-1.53619170188904,-0.129167571663857,0.00397200975567102,0.116046130657196
70,77,-0.0154981464147568,-3.07438445091248,-0.137441664934158,0.00504105677828193,0.00194962858222425
70,78,-0.00787335261702538,-2.29708290100098,-0.190094366669655,0.00342754391022027,0.0187561716884375
70,79,4.90918755531311e-05,0.0300198327749968,0.00407916447147727,0.00163531478028744,0.97553426027298
70,80,0.0021036621183157,1.4629282951355,0.15624238550663,0.00143798033241183,0.131217375397682
71,65,-0.0019434429705143,-1.02259957790375,-0.103517547249794,0.00190049258526415,0.295282453298569
71,66,5.13158738613129e-05,0.0493683032691479,0.0053082057274878,0.00103944982402027,0.961154997348785
71,67,0.000531181693077087,0.101220972836018,0.00258692912757397,0.00524774333462119,0.919400572776794
71,68,-0.00177430361509323,-0.464170873165131,-0.0206142738461494,0.00382252247072756,0.634279310703278
71,69,-0.00334426574409008,-1.12360560894012,-0.12251003831625,0.00297636981122196,0.247618466615677
71,70,-0.000684247352182865,-0.363458663225174,-0.0382873192429543,0.00188260013237596,0.713416278362274
71,71,0,0,0,0,0
71,72,-0.00333611667156219,-0.765047907829285,-0.0321996062994003,0.00436066370457411,0.434287399053574
71,73,-0.00218695402145386,-0.694920361042023,-0.0791157707571983,0.00314705702476203,0.466546207666397
71,74,-0.00638282299041748,-1.72874653339386,-0.0865959823131561,0.003692168276757,0.0822265222668648
71,75,-0.0133169367909431,-2.68931841850281,-0.10483855009079,0.00495178857818246,0.00687260692939162
71,76,-0.00321132317185402,-0.899080574512482,-0.0755682289600372,0.00357178575359285,0.353912025690079
71,77,0.000237775035202503,0.120273113250732,0.0148382047191262,0.00197695917449892,0.90256279706955
71,78,0.000366799533367157,0.265395879745483,0.0312897451221943,0.00138208456337452,0.789670705795288
71,79,-0.00186463538557291,-1.11612963676453,-0.144759804010391,0.00167062622494996,0.256971031427383
71,80,-0.00417452538385987,-1.86994314193726,-0.264077126979828,0.00223243446089327,0.0591077357530594
72,65,0.000164207071065903,0.047441229224205,0.0046846941113472,0.00346127361990511,0.961463928222656
72,66,6.05080276727676e-06,0.00428983150050044,0.000433292210800573,0.00141049886588007,0.996533453464508
72,67,0.000289101153612137,0.0830741450190544,0.00525249028578401,0.00348003767430782,0.933695435523987
72,68,-0.00783160328865051,-1.59199607372284,-0.0428190976381302,0.00491936085745692,0.112385503947735
72,69,-0.00791057944297791,-1.5365686416626,-0.0525040961802006,0.00514821102842689,0.117944896221161
72,70,-0.00346612930297852,-0.939216613769531,-0.0861413404345512,0.00369044719263911,0.335927158594131
72,71,-0.00333611667156219,-0.765047907829285,-0.0321996062994003,0.00436066370457411,0.434287399053574
72,72,0,0,0,0,0
72,73,-0.0114485919475555,-2.236083984375,-0.0769851133227348,0.00511992955580354,0.0236215051263571
72,74,-0.000774901360273361,-0.274975627660751,-0.0231428239494562,0.00281807291321456,0.779303133487701
72,75,-0.00479708611965179,-1.12040579319,-0.0386298075318336,0.00428156135603786,0.252888411283493
72,76,-0.0129123777151108,-2.52540469169617,-0.105298183858395,0.00511299353092909,0.0100144008174539
72,77,-0.0087752565741539,-2.66571807861328,-0.232226952910423,0.00329189235344529,0.00754357222467661
72,78,0.00115958601236343,0.702616095542908,0.080456867814064,0.0016503834631294,0.473742038011551
72,79,-0.000619847327470779,-0.403829514980316,-0.0375491715967655,0.00153492332901806,0.687835514545441
72,80,-0.00156494288239628,-0.615652859210968,-0.0868725404143333,0.00254192412830889,0.53209513425827
73,65,-0.00336956977844238,-0.809100270271301,-0.0431453883647919,0.00416458863765001,0.413687646389008
73,66,-0.000792390899732709,-0.430919915437698,-0.0601226538419724,0.00183883565478027,0.673019111156464
73,67,-0.000551083590835333,-0.232033997774124,-0.0353729836642742,0.00237501226365566,0.809422373771667
73,68,-0.0058167353272438,-1.46586310863495,-0.0825906470417976,0.00396812986582518,0.134211182594299
73,69,-0.0101849734783173,-1.79242396354675,-0.0625747665762901,0.00568223465234041,0.0704332664608955
73,70,-0.0111616551876068,-2.08269786834717,-0.0757666453719139,0.00535922916606069,0.0334913060069084
73,71,-0.00218695402145386,-0.694920361042023,-0.0791157707571983,0.00314705702476203,0.466546207666397
73,72,-0.0114485919475555,-2.236083984375,-0.0769851133227348,0.00511992955580354,0.0236215051263571
73,73,0,0,0,0,0
73,74,-0.00134812342002988,-0.635257303714752,-0.0887022465467453,0.00212216912768781,0.519909858703613
